Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2011-03-14,19.751670837402344,19.80548986823707,19.490262859240584,19.597900920910035,54473400,20.262568855285643,21.018824157714842,20.227859650184456,34.29635120492986,-0.3771012356598469,-0.3435418935210371,0.0003897008461553053,0.008407546870998
2011-03-15,19.52100944519043,19.58251709796009,19.2211598212456,19.282667474015252,76067300,20.197985553741454,20.98259582519531,20.160540583042167,30.78706801921119,-0.3866139563201543,-0.3521563060808605,-0.011678069876252084,0.008631789508783645
2011-03-16,19.059709548950195,19.436444239214552,18.975135946446017,19.390312383416653,100725400,20.114565753936766,20.936071624755858,20.055699532176266,25.227533610726088,-0.4264599376621234,-0.3670170323971131,-0.023630944779543084,0.00977277370964076
2011-03-17,19.052021026611328,19.390312505846733,19.02895509856674,19.26729715585956,62497000,20.02845458984375,20.887711906433104,19.960111103074844,25.146028713266865,-0.45343168622018837,-0.38429996316172815,-0.0004033913695862257,0.009700028078847688
2011-03-18,19.067401885986328,19.359564519283087,19.067401885986328,19.26730224917384,85486700,19.93580913543701,20.841035652160645,19.87509117763784,25.663437489271796,-0.46816912224892704,-0.40107379497916795,0.0008073085450366335,0.009413912226398705
2011-03-21,19.474889755249023,19.667101458899907,19.33649709398696,19.35956302635028,46878100,19.869304275512697,20.789974174499513,19.836976756457954,37.90870856603903,-0.4418741310225798,-0.4092338621878503,0.02137091732262597,0.01105123735072954
2011-03-22,19.451814651489254,19.57482996650824,19.39799563447573,19.451814651489254,30895600,19.819713306427,20.741814308166504,19.80029465122284,37.531677130008624,-0.4180777885551663,-0.4110026474613135,-0.0011848644100052041,0.010543068444191273
2011-03-23,19.6363468170166,19.690165855206924,19.35956151608487,19.398003267232586,43969000,19.779348945617677,20.703153953552246,19.784680571774626,42.460233905440234,-0.37994899662489345,-0.40479191729402947,0.009486629850918193,0.01086661018911913
2011-03-24,19.843923568725582,19.890055404845015,19.60558161460723,19.68246654168161,38696700,19.742444229125976,20.670326652526857,19.790322761960432,47.47992056620109,-0.32918727920274193,-0.38967098967577196,0.010571047336009443,0.01105883892626282
2011-03-25,19.69785499572754,19.951574372496985,19.674789064581645,19.936197085066397,57029800,19.7066930770874,20.627851943969727,19.78151630803349,44.535641399225945,-0.29731747474702175,-0.3712002866900219,-0.0073608715782522705,0.01103415791659996
2011-03-28,19.53639411926269,19.774736180647167,19.51332819082213,19.728605790224712,48973200,19.66171541213989,20.58765110015869,19.758171337674366,41.474093180277166,-0.2818400913188306,-0.35332824761578363,-0.008196876081170701,0.011104092133231776
2011-03-29,19.597898483276367,19.6209644078188,19.451817227424478,19.48257179348105,40763500,19.635958766937257,20.54699893951416,19.742907256303127,43.079285399724384,-0.2615957522863184,-0.3349817485498906,0.0031481942695368303,0.010681942652009635
2011-03-30,19.69015884399414,19.77473095969669,19.605585261833305,19.682470203210585,41999300,19.617890548706054,20.502688789367674,19.737883597987985,45.494273135910305,-0.23539385387269363,-0.3150641696144512,0.004707666018195944,0.01075336161957916
2011-03-31,19.52100944519043,19.74397560301677,19.482567712131186,19.682467950247112,63233700,19.58675193786621,20.457900009155274,19.71722891676917,41.97782278934839,-0.2256761492780086,-0.2971865655471627,-0.008590555319735516,0.010805604535310548
2011-04-01,19.59021759033203,19.6286608131083,19.459513565810724,19.6286608131083,63114200,19.568683910369874,20.41632968902588,19.705132599965633,43.888856349562175,-0.209969877413009,-0.27974322792033196,0.0035453158985410127,0.010689485351384382
2011-04-04,19.64403343200684,19.72860704186248,19.53639535870602,19.56714993191126,35433700,19.5621488571167,20.38088031768799,19.699313631588605,45.39492548157142,-0.19097857302719135,-0.26199029694170384,0.002747077281130661,0.010546208334112968
2011-04-05,19.82086563110352,20.12840397401319,19.790111063583304,19.851618732165235,73651100,19.557151508331298,20.343464584350585,19.710890012494787,50.13143637507566,-0.15981667965706237,-0.24155557348477555,0.00900182743573219,0.010613944115955475
2011-04-06,20.1053409576416,20.22835631260595,19.88237617669073,19.97463695968464,65581400,19.567146587371827,20.310668220520018,19.748456769175437,56.64648669356457,-0.11088762968988419,-0.21542198472579727,0.014352315980169728,0.011098601651170915
2011-04-07,20.143781661987305,20.189912047734804,19.966945828114596,20.13609301995297,46134700,19.597515964508055,20.273596000671386,19.786106758967044,57.455335654662335,-0.06822273230693554,-0.18598213424202492,0.0019119648070973216,0.010147783469019057
2011-04-08,20.04383087158203,20.20528942210768,19.959257275284852,20.120715825810503,39887600,19.612508678436278,20.233149032592774,19.810651912549424,54.602759139319005,-0.04199163379357174,-0.15718403415233428,-0.0049618682371784795,0.010014283807934229
2011-04-11,19.974632263183597,20.18222117579896,19.83623965477335,20.13609079514833,34286300,19.623656749725342,20.208439064025878,19.8262690888003,52.65367132737112,-0.02648178310641569,-0.13104358394315058,-0.0034523644128600095,0.010059351250067303
2011-04-12,19.71322250366211,19.87468102067885,19.64402620586325,19.85930373973283,36920400,19.633267402648926,20.178806610107422,19.815502747358565,45.97691180688308,-0.03488160417538211,-0.11181118798959688,-0.013087087465600389,0.010154421740285227
2011-04-13,19.705541610717773,19.89006612170212,19.65172257270517,19.7209188977096,38144700,19.665559005737304,20.145046310424803,19.80503025815468,45.793168146111746,-0.04167787021442848,-0.0977845244345632,-0.00038963152487669905,0.008425519447362669
2011-04-14,19.544078826904297,19.559456109435143,19.290359530978797,19.544078826904297,55239900,19.690161895751952,20.108820838928224,19.78017774089274,41.99386599915985,-0.05940784066074656,-0.09010918767979988,-0.008193775487280064,0.008703429274575427
2011-04-15,19.50564193725586,19.65172175824761,19.359560649805367,19.57483679293373,65080400,19.71207389831543,20.076259803771972,19.754031473879703,41.11926697078628,-0.07568802134522201,-0.0872249544128843,-0.0019666769658913674,0.008733938897158655
2011-04-18,19.282676696777344,19.436446635477584,19.00589139370044,19.29805398393913,58045100,19.702463245391847,20.037405128479005,19.7091405427271,36.38532431788914,-0.105367008058181,-0.09085336514194364,-0.011430807619443262,0.007767846109707102
2011-04-19,19.336488723754883,19.351866005340693,19.121212647386677,19.221162044777877,38892400,19.696696949005126,19.993053436279297,19.673649893301175,38.233558844355294,-0.12312631449253786,-0.09730795501206249,0.0027906927976721896,0.007799316902343919
2011-04-20,19.80548858642578,19.990011594399057,19.61327693647964,19.63634286239824,61608600,19.705154037475587,19.956858711242674,19.686205959313043,51.468009358389686,-0.098224057673999,-0.09749117554444979,0.024254654987838187,0.009321938211896596
2011-04-21,19.62097549438477,19.905448058853352,19.49796009356712,19.82856453318676,46892300,19.694006633758544,19.92171272277832,19.679993534081778,47.184571187122245,-0.09231337311945254,-0.09645561505945034,-0.009316260552515332,0.009248149395469337
2011-04-25,19.69015884399414,19.697847484777697,19.482569942212976,19.65171564007636,33525100,19.693621826171874,19.895134963989257,19.680961658835336,48.901768050059005,-0.08111159097119014,-0.0933868102417983,0.0035259892979924157,0.009144391963703823
2011-04-26,20.13609504699707,20.328306717829346,19.73629441971587,19.79011345291552,69200000,19.723606872558594,19.881297607421875,19.72430769580312,58.31068906865041,-0.03583765895199065,-0.08187697998383678,0.02264766914965488,0.010223048972018091
2011-04-27,20.28217124938965,20.289859890828883,20.089959612783968,20.220663584334165,52689000,19.757820510864256,19.870687522888183,19.777437558049456,60.853523312138144,0.011694579247667036,-0.06316266813753602,0.007254445415143307,0.01029753918168801
2011-04-28,20.53589630126953,20.65891313228462,20.297554215749116,20.34368461084301,80200000,19.800107383728026,19.866843338012696,19.849671724070415,64.86249358483536,0.06904184033185956,-0.0367217664436569,0.012509757893278683,0.010559242361772343
2011-04-29,19.92849922180176,20.482068115075247,19.4979456381446,20.41287182010879,319317900,19.820481872558595,19.849928436279296,19.857179104806733,51.314517086193035,0.06473190076413715,-0.016431033002098087,-0.029577334758464913,0.012540496119991388
2011-05-02,19.72860717773437,19.990015185944195,19.590214530275205,19.943884792277395,89825600,19.82740135192871,19.82609436035156,19.84493415937127,47.777692977914135,0.0446716779206362,-0.004210490817551229,-0.01003046149349307,0.012767010448125282
2011-05-03,19.843923568725582,19.87467812613854,19.597892975253995,19.68246654168161,71892900,19.837395858764648,19.80687309265137,19.844837912643108,49.92206363730495,0.03764492850214296,0.00416059304638761,0.00584513594661451,0.012815312737310998
2011-05-04,20.03614044189453,20.182221695249453,19.828552990394638,19.874683372232568,73292300,19.8481595993042,19.798723220825195,19.863057201143242,53.359923770462224,0.04704417820196127,0.012737310077502343,0.009686434867743898,0.01283987021905051
2011-05-05,19.828556060791016,20.05152082958183,19.74398245894349,20.028454901861966,55600000,19.83432035446167,19.786421661376952,19.859771378252553,49.41458095655052,0.0373127089248797,0.017652389846977815,-0.010360497407448155,0.012636152196609506
2011-05-06,19.890064239501957,20.15915940410043,19.79780199274057,20.043832695492704,55993000,19.8216344833374,19.7725825881958,19.86265641265726,50.580558681503064,0.03416975769128783,0.02095586341583982,0.003101999889571827,0.012651480035866577
2011-05-09,19.859302520751957,19.959251907849644,19.736287213651043,19.83623660074873,38696400,19.8124080657959,19.761511077880858,19.862336994380563,49.960328917540885,0.028864006281025922,0.02253749198887704,-0.0015465871994976288,0.012611889997060352
2011-05-10,19.736303329467773,19.874696029576363,19.413387518034178,19.513336986746307,120798700,19.800491619110108,19.747518196105958,19.85033378819839,47.45465723643976,0.014566242694403542,0.020943242129982338,-0.006193530269034131,0.012661754895156951
2011-05-11,19.49795150756836,19.728604915917508,19.38262333693518,19.72091627344472,78600000,19.78972806930542,19.735216598510743,19.81677357099553,42.958430676714535,-0.015815526451699924,0.013591488413645885,-0.012076821982338393,0.01261090961191143
2011-05-12,19.467193603515625,19.52101262514889,19.298047897459877,19.490259526983465,77400000,19.777810668945314,19.72353000640869,19.78348024075935,42.40014100688024,-0.04189229489286106,0.0024947317523444958,-0.0015774941301293088,0.012613291911104298
2011-05-13,19.244230270385746,19.4671950142322,19.182722603139293,19.436441913838205,66812300,19.762818241119383,19.70553897857666,19.73212310072377,38.494671952064124,-0.07963165520450133,-0.013930545639024669,-0.0114532858547014,0.012737932565427093
2011-05-16,18.89056205749512,19.27498538456326,18.83674302633896,19.190411783341517,91350900,19.732064247131348,19.684318656921388,19.651974429940086,33.26118775569808,-0.13650489573390345,-0.03844541565800043,-0.01837788302891341,0.013338553346221369
2011-05-17,18.975683212280277,19.114982914782846,18.782211731264532,18.88281625192181,82882100,19.716714572906493,19.668337631225587,19.587565742543912,35.53290642600408,-0.17271779951927257,-0.06529989243025486,0.004506014936246139,0.01319029130235785
2011-05-18,19.107250213623047,19.1459439322274,18.766739880835907,18.983428542804223,53931100,19.705252647399902,19.652066383361817,19.54182140645621,38.98969956050873,-0.18862606534634807,-0.0899651270134735,0.006933452665231377,0.01328053368292769
2011-05-19,19.13045692443848,19.254278537458525,18.96020257555342,19.231062907561054,37783600,19.671501064300536,19.636566734313966,19.502643836740237,39.60486026775571,-0.19708897400226633,-0.11138989641123206,0.0012145500035838364,0.01195192073247231
2011-05-20,18.95247840881348,19.24655607749821,18.91378467791501,19.13047193266037,45451500,19.63807621002197,19.62488842010498,19.45024712931864,36.56023999285984,-0.21567114614434146,-0.13224614635785395,-0.009303411639773107,0.011951488106291689
2011-05-23,18.70482444763184,18.76673526782308,18.59648088131476,18.735779119692264,52692500,19.588809490203857,19.604105377197264,19.379254492967515,32.78361492497585,-0.24752790873003505,-0.15530249883229016,-0.013067101612761811,0.012146615309181022
2011-05-24,18.689350128173828,18.79769519232733,18.60422365585333,18.72804532111104,47691800,19.516472244262694,19.582858963012697,19.313549315368117,32.55730984174335,-0.27090049853337206,-0.17842209877250653,-0.0008272902801806925,0.010628712470031259
2011-05-25,18.720304489135746,18.813169991147248,18.697087375597597,18.704826413443644,34904200,19.43837890625,19.566844863891603,19.25704980810789,33.545536562610216,-0.28365587772098166,-0.19946885456220156,0.0016562566782487576,0.010397148404534965
2011-05-26,19.091766357421875,19.37036577047845,18.82090598095801,18.84412309073616,78016600,19.36617240905762,19.567486000061034,19.241308527090176,44.12607906104047,-0.2607845770192583,-0.2117319990536129,0.019842725768787872,0.01111269866141208
2011-05-27,19.161420822143555,19.269764408375345,19.07629287520677,19.09950999057244,50251000,19.32781848907471,19.56967399597168,19.233700174238116,45.866558207857814,-0.23433708125499209,-0.21625301549388873,0.003648403370209996,0.009368360294174493
2011-05-31,19.354894638061523,19.393588358830577,19.11499032193756,19.31619944122164,60196300,19.309132862091065,19.575423851013184,19.24524250412606,50.480711251094505,-0.1955117920644085,-0.21210477080799267,0.010097049572356465,0.009530808481427028
2011-06-01,18.906044006347656,19.42454792646369,18.85961123805892,19.339419954541764,74033500,19.262238883972167,19.564046936035155,19.21293788529002,41.61791104388287,-0.19867081198554715,-0.20941797904350357,-0.023190548959703405,0.0105988497637903
